season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2026,66606,최원준,L,2129,562,562,61,73,6,10.8541,12.9893,1.0676,True,41.8976,58.1024,44.8567,62.0942,25.4685,36.6257,66.537,56.9161,43.9276,22.4528,3.8911,44.0842,85.9865,14.0135,90.5565,76.9231,68.9526,593,299,362,875,59.6049,29.2643,30.3406,34.21814,1.60724,514,441,387,530,257,-2.65989,-0.890378,1.734276,-0.402681,-0.163636,1.438749,False,False,False,2,1.309303,-0.402681,-0.163636,-0.430843,74.5315,0.55304,2,1.013931,-0.169829,0.048166,-0.07022,0.210595,-0.101177,0.272552,0.085687,-0.101177,0.272552,102.552,98.482,104.088,1.183522,0.533136,False,-6.8863,-1.125761,False
2026,56793,최유빈,L,6,2,2,0,1,0,0.0,50.0,0.0,False,50.0,50.0,16.6667,0.0,60.0,-60.0,0.0,,100.0,0.0,,0.0,66.6667,33.3333,,66.6667,33.3333,0,3,1,2,100.0,33.3333,66.6667,0.088069,1.467822,1,0,3,2,0,,,,,,,,,,,,-9.644672,-15.27511,-10.124313,40.0,-5.401988,,,-9.644672,-15.27511,-10.124313,-5.401988,-14.58766,-6.991251,-10.789455,-14.58766,-6.991251,-221.367,-118.815,-4.869,,,,,,
2026,55894,최윤석,R,35,12,12,1,2,1,8.3333,16.6667,8.3333,False,45.7143,54.2857,40.0,64.2857,33.3333,30.9524,62.5,66.6667,50.0,22.2222,25.0,40.2778,75.0,25.0,88.8889,57.1429,65.7143,9,7,5,14,60.8696,26.3158,34.5538,-2.561742,-7.319263,8,6,8,9,4,,,,,,,,,,,,-1.005307,-0.603495,-0.08873,66.6667,-0.803261,4,3.303856,-1.162176,-0.751956,-0.581754,-0.107963,-0.838223,-0.139726,-0.488975,-0.838223,-0.139726,85.436,87.427,97.904,,,,,,
2026,50707,최인호,L,499,127,127,11,16,1,8.6614,12.5984,0.7874,True,43.487,56.513,47.6954,61.7647,26.8199,34.9448,74.6032,47.3214,39.4737,26.8908,12.1212,47.7124,85.2535,14.7465,93.1973,68.5714,67.7355,147,70,91,191,56.5089,32.2695,24.2394,-0.956346,-0.191653,126,112,76,119,66,4.321268,-2.00769,-0.168592,0.654197,-0.368979,-0.139863,False,False,False,2,2.269616,0.654197,-0.368979,-0.482281,73.1801,0.319988,2,1.907877,0.887049,-0.157177,-0.121658,-0.022457,-0.175292,-0.029064,-0.102178,-0.175292,-0.029064,96.957,97.371,99.564,-0.381847,-0.172009,False,-7.167458,-1.171724,False
2026,56338,최재영,R,170,40,40,2,15,0,5.0,37.5,0.0,False,50.0,50.0,50.0,68.2353,31.7647,36.4706,70.4545,65.8537,48.1481,35.2941,8.3333,35.1604,64.7059,35.2941,74.1379,44.4444,68.2353,58,27,27,58,50.0,31.7647,18.2353,-2.333928,-1.372899,44,41,27,34,24,,,,,,,,,,,,-0.284908,0.29043,0.527839,68.2353,-0.532753,3,1.474173,-0.70941,-0.14743,0.201828,-0.619764,0.290805,-0.802099,-0.255647,0.290805,-0.802099,92.385,104.362,87.969,,,,,,
2026,78288,최재훈,R,492,119,119,11,20,7,9.2437,16.8067,5.8824,True,43.2927,56.7073,50.2033,59.1093,27.3469,31.7624,62.0155,55.9322,37.037,30.6306,5.6604,31.3849,84.507,15.493,89.0411,74.6269,65.8537,146,67,101,178,54.9383,36.2007,18.7376,-1.705815,-0.34671,129,118,81,111,53,-9.180771,-4.97031,0.144254,-1.389878,-0.913457,0.119673,False,False,False,1,1.001654,-1.389878,-0.913457,-0.896813,72.6531,0.229106,2,1.138616,-1.157026,-0.701655,-0.53619,-0.113339,-0.772572,-0.146684,-0.459628,-0.772572,-0.146684,86.31,88.411,97.8,0.445063,0.200485,False,-2.074111,-0.339072,False
2026,75847,최정,R,1226,307,307,37,66,6,12.0521,21.4984,1.9544,True,45.677,54.323,43.5563,70.9738,26.1561,44.8177,77.7778,62.4473,45.8874,21.8638,7.6923,55.914,72.5,27.5,84.1689,48.0663,72.5938,379,181,155,511,57.4157,23.2733,34.1424,20.299125,1.65572,297,237,231,279,182,8.724914,7.588378,1.443745,1.320865,1.394613,1.197725,False,False,False,3,1.1324,1.320865,1.394613,0.955343,73.8439,0.434462,3,0.783195,0.896363,0.956753,0.629332,0.347451,0.906776,0.449671,0.678223,0.906776,0.449671,120.201,113.602,106.745,2.013083,0.906824,False,0.129283,0.021135,False
2026,69992,최정원,L,873,229,229,14,40,8,6.1135,17.4672,3.4934,True,40.5498,59.4502,48.5682,56.3679,25.6125,30.7554,62.7193,48.9796,41.4474,20.4878,10.8696,42.2315,80.5085,19.4915,89.1213,62.6087,65.6357,239,115,185,334,58.2897,35.6455,22.6442,-2.022667,-0.231691,228,196,152,205,92,-5.99717,-6.700625,-0.051562,-0.907912,-1.231459,-0.042776,False,False,False,1,1.485704,-0.907912,-1.231459,-1.324771,74.3875,0.528207,1,0.866947,-0.223584,-0.474144,-0.737421,0.634194,-1.062516,0.820773,-0.120872,-1.062516,0.820773,96.4,84.062,112.312,-4.697479,-2.116052,True,-0.984027,-0.160867,False
2026,76267,최주환,L,1265,296,296,36,41,1,12.1622,13.8514,0.3378,True,40.7115,59.2885,42.2134,58.6142,27.6334,30.9808,63.2959,53.9326,44.4882,23.301,10.119,39.9949,89.3204,10.6796,93.6102,82.6733,66.5613,313,202,221,529,62.8266,29.4667,33.3599,-10.110215,-0.799226,267,267,254,309,168,-6.108366,-5.632428,-0.555002,-0.924746,-1.035143,-0.460428,False,False,False,1,2.001899,-0.924746,-1.035143,-0.974103,72.3666,0.179699,1,0.708955,-0.240418,-0.277828,-0.386753,0.285686,-0.557255,0.369735,-0.09376,-0.557255,0.369735,97.207,91.641,105.546,2.289445,1.031316,False,-5.348463,-0.874358,False
2026,68868,최준우,L,222,50,50,8,10,1,16.0,20.0,2.0,False,40.0901,59.9099,43.2432,59.375,25.3968,33.9782,63.0435,56.0,48.4848,22.4138,8.5714,40.6297,70.7865,29.2135,78.9474,56.25,68.018,57,32,39,94,62.2517,29.3233,32.9284,-0.141096,-0.063557,46,50,33,58,35,,,,,,,,,,,,-0.930119,-0.655696,-0.855335,74.6032,0.565405,1,1.292949,-0.245791,0.101619,-0.267985,0.671392,-0.386128,0.868915,0.241393,-0.386128,0.868915,107.19,94.208,113.034,,,,,,
2026,50854,최지훈,L,2008,509,509,35,78,4,6.8762,15.3242,0.7859,True,44.3227,55.6773,45.0199,60.7301,30.8877,29.8424,67.086,53.63,43.3566,28.8591,11.4035,38.2269,82.809,17.191,88.1603,74.1935,65.3386,549,341,355,763,58.1555,31.7531,26.4024,-14.9973,-0.746877,477,427,429,447,228,-3.677159,-5.413655,-0.451987,-0.556685,-0.994936,-0.374967,False,False,False,2,1.682844,-0.556685,-0.994936,-0.643791,69.1123,-0.381512,1,0.996352,0.127643,-0.237621,-0.056441,-0.275525,-0.081323,-0.356585,-0.218954,-0.081323,-0.356585,93.478,98.78,94.651,-1.485774,-0.66929,False,-4.580836,-0.748868,False
2026,62884,최항,L,53,13,13,1,4,1,7.6923,30.7692,7.6923,False,52.8302,47.1698,39.6226,71.4286,40.625,30.8036,91.6667,44.4444,60.0,53.8462,0.0,37.8205,71.4286,28.5714,80.0,61.5385,64.1509,15,13,6,19,55.8824,24.0,31.8824,-2.273656,-4.289918,12,9,10,13,9,,,,,,,,,,,,2.239736,-0.071971,1.026342,59.375,-2.060729,3,3.716133,1.815234,-0.509831,0.700331,-2.14774,1.009075,-2.779605,-0.885265,1.009075,-2.779605,73.632,115.136,58.306,,,,,,
2026,72443,최형우,L,1961,500,500,61,86,5,12.2,17.2,1.0,True,46.7619,53.2381,43.8042,71.1292,27.7677,43.3615,74.537,67.6815,51.1628,19.9571,6.0241,54.5799,76.1178,23.8822,85.4337,57.5163,71.7491,611,306,248,796,56.5743,23.7548,32.8195,23.24123,1.185172,432,427,387,466,249,5.950281,6.80428,1.011429,0.900813,1.250509,0.839078,False,False,False,3,1.74176,0.900813,1.250509,0.979603,72.2323,0.156538,3,1.050304,0.476311,0.812649,0.653592,0.069527,0.941731,0.089982,0.515856,0.941731,0.089982,115.365,114.126,101.35,2.909093,1.310446,False,-4.220877,-0.690022,False
2026,68362,추재현,L,1028,250,250,22,42,6,8.8,16.8,2.4,True,44.6498,55.3502,46.3035,64.4958,27.5362,36.9596,72.1014,54.0,39.267,29.6,2.7027,42.5014,82.5708,17.4292,91.2052,65.1316,68.7743,307,152,169,400,56.5771,29.7012,26.8759,-4.762034,-0.463233,276,200,191,250,111,1.157099,0.305836,-0.290838,0.175173,0.056207,-0.241278,False,False,False,2,1.391661,0.175173,0.056207,-0.055931,72.4638,0.196461,2,1.185781,0.408025,0.268009,0.304692,-0.145984,0.439017,-0.188933,0.125042,0.439017,-0.188933,103.724,106.585,97.166,0.089278,0.040217,False,-3.875995,-0.633641,False
2026,56251,카메론,R,1117,315,315,30,53,3,9.5238,16.8254,0.9524,True,45.3894,54.6106,45.2104,66.3366,28.1046,38.232,70.438,61.4719,51.3089,24.8148,4.6358,45.6232,80.8679,19.1321,87.7612,67.4419,69.3823,335,172,170,440,56.7742,27.8689,28.9053,1.587917,0.142159,274,231,191,270,151,0.663627,1.815281,0.225091,0.100467,0.333617,0.186735,False,False,False,2,1.061524,0.100467,0.333617,0.231434,71.8954,0.098439,3,1.180389,-0.324035,-0.104243,-0.094577,0.011428,-0.136272,0.01479,-0.060741,-0.136272,0.01479,98.191,97.956,100.222,0.38931,0.175371,False,-2.998243,-0.490148,False
2026,56626,카스트로,L,1254,337,337,15,49,3,4.451,14.5401,0.8902,True,50.8772,49.1228,42.9027,67.1004,38.6872,28.4132,70.1107,64.0449,51.9481,44.0,13.5135,26.1107,81.8182,18.1818,89.4737,71.8412,63.7959,361,277,177,439,54.875,28.7338,26.1412,25.489308,2.03264,271,267,231,300,185,-4.354241,-3.59015,2.674748,-0.659189,-0.659807,2.218961,False,False,True,4,1.787651,-0.659189,-0.659807,0.35067,61.3128,-1.726552,4,1.526295,-0.816059,-0.808268,-0.142354,-1.031254,-0.205112,-1.334649,-0.76988,-0.205112,-1.334649,77.069,96.923,79.98,-1.876584,-0.845336,False,-5.181506,-0.847064,False
2026,54730,페라자,L,2114,516,516,85,98,3,16.4729,18.9922,0.5814,True,43.7559,56.2441,40.3027,71.7136,24.8811,46.8325,78.714,63.8404,45.2736,21.9512,4.5872,56.7628,74.8108,25.1892,85.5974,53.8217,73.7465,611,314,241,948,60.8082,20.2691,40.5391,27.239945,1.28855,451,401,402,533,327,9.639745,9.071452,1.052251,1.459362,1.667176,0.872943,False,True,False,3,1.597185,1.459362,1.667176,1.070833,75.1189,0.654338,3,1.10136,1.03486,1.229316,0.744822,0.567327,1.07318,0.734234,0.903707,1.07318,0.734234,126.917,116.098,111.014,5.841911,2.631579,True,-2.623466,-0.42888,False
2026,62700,하주석,L,713,190,190,12,47,5,6.3158,24.7368,2.6316,True,53.8569,46.1431,41.7952,80.2013,34.9398,45.2615,85.6115,75.4717,51.8248,35.6725,12.1495,49.939,67.9688,32.0312,76.9874,53.1034,71.3885,239,145,59,270,53.0452,17.9331,35.1121,-7.525865,-1.055521,139,159,137,171,107,13.18254,11.695334,-1.096268,1.995706,2.1494,-0.90946,True,True,False,4,2.696212,1.995706,2.1494,2.39584,65.0602,-1.080305,4,2.761215,1.838836,2.000939,1.902816,-0.385007,2.74168,-0.498276,1.121702,2.74168,-0.498276,133.41,141.125,92.526,-1.751505,-0.788992,False,0.649027,0.106102,False
2026,68525,한동희,R,1323,358,358,27,61,6,7.5419,17.0391,1.676,True,46.9388,53.0612,44.2933,66.5529,31.3433,35.2096,75.4839,56.5217,47.5806,31.457,9.6257,44.0269,78.4219,21.5781,90.0,58.8745,67.7249,390,231,196,506,56.4732,27.9202,28.553,6.437908,0.486614,310,276,248,302,187,4.085583,0.143549,0.615292,0.618517,0.026382,0.510444,False,False,False,2,1.199084,0.618517,0.026382,0.265201,68.6567,-0.460081,3,1.410857,0.194015,-0.411478,-0.06081,-0.547092,-0.087619,-0.708046,-0.397832,-0.087619,-0.708046,88.15,98.686,89.379,-0.089019,-0.0401,False,-2.856651,-0.467001,False
2026,64101,한석현,L,486,142,142,7,28,2,4.9296,19.7183,1.4085,True,51.8519,48.1481,50.6173,74.3902,28.75,45.6402,81.3953,66.6667,44.5783,28.4314,5.4545,52.9639,85.3175,14.6825,92.3497,66.6667,72.8395,183,69,63,171,48.3051,26.9231,21.382,-7.485234,-1.540172,129,117,83,102,55,10.736709,9.492639,-1.667605,1.625431,1.744583,-1.383439,True,True,False,2,1.897125,1.625431,1.744583,1.488674,71.25,-0.012861,3,1.353666,1.200929,1.306723,1.162663,-0.099872,1.675228,-0.129255,0.772987,1.675228,-0.129255,123.024,125.128,98.061,-3.905229,-1.75917,True,-2.789328,-0.455995,False
2026,52628,한승연,R,160,36,36,5,11,2,13.8889,30.5556,5.5556,False,38.125,61.875,43.125,57.971,23.0769,34.8941,66.6667,50.0,52.1739,16.6667,5.0,50.0,65.5738,34.4262,80.0,38.0952,68.75,40,21,29,70,63.6364,29.2929,34.3435,0.337379,0.210862,33,36,23,48,20,,,,,,,,,,,,-0.168884,-0.665178,-1.074512,76.9231,0.965476,2,1.856153,0.063968,-0.453376,-0.713889,0.623031,-1.02861,0.806326,-0.111142,-1.02861,0.806326,96.69,84.571,112.095,,,,,,
2026,63722,한승택,R,1243,301,301,26,69,2,8.6379,22.9236,0.6645,True,42.8801,57.1199,45.6959,61.7958,26.963,34.8328,63.6943,59.4488,44.1558,23.5099,6.338,40.1844,74.6717,25.3283,84.9003,54.9451,67.9002,351,182,217,493,58.4123,30.5634,27.8489,-12.508021,-1.006277,314,254,231,302,142,-5.761039,-2.060012,-0.767483,-0.872164,-0.378595,-0.636701,False,False,False,3,1.680864,-0.872164,-0.378595,-0.477426,73.037,0.29531,2,1.10673,-0.639312,-0.166793,-0.116803,-0.047135,-0.168296,-0.061002,-0.114649,-0.168296,-0.061002,96.585,97.476,99.085,-0.338925,-0.152674,False,3.14737,0.514527,False
2026,62895,한유섬,L,706,189,189,25,42,3,13.2275,22.2222,1.5873,True,43.7677,56.2323,44.1926,66.0256,26.1421,39.8835,72.3529,58.4507,40.4959,25.7895,6.0241,46.5634,67.9612,32.0388,78.1553,47.5728,70.3966,206,103,106,291,58.5513,26.7003,31.851,-15.689517,-2.222311,170,142,121,190,83,2.340224,2.64834,-2.166322,0.354287,0.486719,-1.797172,False,False,True,3,0.963628,0.354287,0.486719,0.182884,73.8579,0.436876,3,1.11807,-0.070215,0.048859,-0.143127,0.349865,-0.206225,0.452795,0.123285,-0.206225,0.452795,103.672,96.907,106.792,3.181965,1.433365,False,2.502175,0.409051,False
2026,50903,한재환,R,75,21,21,2,4,1,9.5238,19.0476,4.7619,False,45.3333,54.6667,37.3333,64.2857,34.0426,30.2431,73.6842,44.4444,69.2308,24.0,11.1111,49.6842,58.8235,41.1765,83.3333,31.25,65.3333,18,16,10,31,63.2653,24.3902,38.8751,-2.961206,-3.948274,19,9,13,25,9,,,,,,,,,,,,0.622067,-0.679488,-0.08873,65.9574,-0.925581,4,3.817055,0.465198,-0.827949,-0.581754,-0.230283,-0.838223,-0.298032,-0.568128,-0.838223,-0.298032,83.078,87.427,95.53,,,,,,
2026,68646,한준수,L,1360,332,332,45,51,8,13.5542,15.3614,2.4096,True,36.6912,63.3088,44.1176,58.6667,19.3421,39.3246,64.8208,52.2184,32.3529,17.3077,2.8409,47.5131,83.1663,16.8337,89.2045,68.7075,70.9559,352,147,248,613,63.5233,28.8037,34.7196,7.230662,0.531666,307,293,272,312,176,-3.11817,-0.746433,0.560439,-0.47206,-0.137181,0.464938,False,False,False,1,1.130289,-0.47206,-0.137181,-0.965907,80.6579,1.60955,2,1.264705,-0.239208,0.074621,-0.605284,1.267105,-0.872126,1.639887,0.383881,-0.872126,1.639887,111.434,86.918,124.598,1.039553,0.468283,False,-3.371936,-0.551239,False
2026,55767,한지윤,R,269,62,62,4,19,0,6.4516,30.6452,0.0,False,50.9294,49.0706,39.0335,67.619,40.2439,27.3751,69.4915,65.2174,52.5424,45.9016,15.9091,23.5899,74.4526,25.5474,84.507,63.6364,62.8253,71,66,34,98,57.9882,25.7576,32.2306,4.329927,1.609638,59,46,59,61,44,,,,,,,,,,,,-0.823314,-0.731279,0.431628,59.7561,-1.995008,4,1.769223,-0.980183,-0.87974,-0.061396,-1.29971,-0.088463,-1.682084,-0.885273,-0.088463,-1.682084,73.632,98.673,74.769,,,,,,
2026,52568,한태양,R,784,188,188,22,41,1,11.7021,21.8085,0.5319,True,38.5204,61.4796,43.4949,55.132,25.7336,29.3984,59.4444,50.3106,36.875,25.0,9.0909,34.4444,78.4768,21.5232,86.7021,64.9123,65.9439,188,114,153,329,63.6364,31.7427,31.8937,-12.235863,-1.560697,180,161,160,184,99,-10.375252,-8.007121,-1.15741,-1.57071,-1.47157,-0.960183,True,False,False,1,1.211586,-1.57071,-1.47157,-1.517706,74.2664,0.507323,1,1.197642,-0.886382,-0.714255,-0.930356,0.61331,-1.340508,0.793745,-0.273381,-1.340508,0.793745,91.857,79.892,111.906,0.94742,0.42678,False,3.769175,0.616179,False
2026,55440,함수호,L,65,18,18,2,5,0,11.1111,27.7778,0.0,False,50.7692,49.2308,40.0,69.2308,38.4615,30.7693,63.6364,73.3333,85.7143,34.6154,0.0,29.021,57.5758,42.4242,77.7778,33.3333,64.6154,18,15,8,24,57.1429,25.0,32.1429,-2.548276,-3.920425,11,15,7,26,6,,,,,,,,,,,,-1.29198,-0.244096,0.683245,61.5385,-1.687629,4,5.247959,-1.448849,-0.392557,0.190221,-0.992331,0.274081,-1.284275,-0.505097,0.274081,-1.284275,84.956,104.111,80.736,,,,,,
2026,50108,함창건,L,11,3,3,0,2,0,0.0,66.6667,0.0,False,45.4545,54.5455,72.7273,50.0,33.3333,16.6667,66.6667,40.0,100.0,0.0,0.0,66.6667,60.0,40.0,75.0,0.0,54.5455,4,1,4,2,33.3333,66.6667,-33.3334,-0.422505,-3.840957,3,5,1,1,1,,,,,,,,,,,,0.448004,-3.228959,-2.318858,66.6667,-0.803261,1,8.196143,1.132332,-2.471644,-1.731508,-0.697274,-2.494851,-0.902412,-1.698632,-2.494851,-0.902412,49.406,62.577,86.464,,,,,,
2026,79240,허경민,R,1241,324,324,21,29,11,6.4815,8.9506,3.3951,True,39.9678,60.0322,47.4617,55.0085,26.3804,28.6281,59.6667,50.173,41.4847,23.0769,8.0292,36.5898,90.7258,9.2742,97.2222,78.4884,64.7865,324,172,265,480,59.7015,35.5705,24.131,11.194106,0.902023,300,289,229,286,137,-9.682776,-8.507679,1.243828,-1.465876,-1.563564,1.031875,False,True,False,1,1.680019,-1.465876,-1.563564,-1.536985,73.6196,0.395781,1,0.891807,-0.781548,-0.806249,-0.949635,0.501768,-1.368286,0.649388,-0.359449,-1.368286,0.649388,89.294,79.476,109.741,-3.972965,-1.789683,True,-9.047633,-1.479092,False
2026,56904,허윤,L,24,6,6,1,3,0,16.6667,50.0,0.0,False,41.6667,58.3333,45.8333,54.5455,30.7692,23.7763,50.0,60.0,100.0,33.3333,0.0,16.6667,50.0,50.0,66.6667,25.0,62.5,6,4,5,9,60.0,35.7143,24.2857,-0.269582,-1.123259,6,5,2,6,5,,,,,,,,,,,,-3.30894,-2.118863,-1.609264,69.2308,-0.361077,4,7.896984,-3.46581,-2.267324,-2.102288,0.334221,-3.029091,0.432548,-1.298272,-3.029091,0.432548,61.331,54.564,106.488,,,,,,
2026,52764,허인서,R,1491,383,383,29,112,8,7.5718,29.2428,2.0888,True,49.8994,50.1006,43.9973,70.4268,33.7725,36.6543,75.4386,64.9682,47.9554,35.2304,11.6751,40.2082,67.6075,32.3925,79.8701,47.5177,68.0751,462,282,194,553,54.4828,25.9705,28.5123,21.709115,1.45601,342,314,269,369,197,3.117729,2.601323,1.694122,0.471993,0.478078,1.405437,False,False,False,3,1.195988,0.471993,0.478078,0.869952,66.2275,-0.879002,4,1.074258,0.315124,0.329617,0.376928,-0.183704,0.543098,-0.23775,0.152674,0.543098,-0.23775,104.547,108.146,96.434,-1.037418,-0.467321,False,8.412613,1.37528,False
2026,55897,홍대인,L,294,74,74,9,17,0,12.1622,22.973,0.0,False,46.5986,53.4014,41.8367,73.9837,26.9006,47.0831,74.3243,73.4694,47.1698,26.087,6.1224,48.2373,71.5328,28.4672,82.4176,50.0,73.4694,91,46,32,125,57.8704,20.3822,37.4882,-0.136857,-0.04655,74,49,53,69,49,,,,,,,,,,,,0.641726,1.868016,1.425216,73.0994,0.306071,3,1.857114,0.217224,1.430156,1.099205,0.21906,1.583794,0.283507,0.93365,1.583794,0.283507,127.809,123.757,104.253,,,,,,
2026,66233,홍성호,L,65,15,15,0,7,0,0.0,46.6667,0.0,False,60.0,40.0,44.6154,75.8621,47.2222,28.6399,71.4286,80.0,61.5385,40.0,37.5,31.4286,66.6667,33.3333,77.2727,52.9412,63.0769,22,17,7,19,46.3415,26.9231,19.4184,-3.624615,-5.576331,14,15,13,15,8,,,,,,,,,,,,-0.311619,0.036019,1.718451,52.7778,-3.19843,4,5.993747,-0.468488,-0.112442,1.225427,-2.503132,1.765662,-3.239553,-0.736945,1.765662,-3.239553,78.05,126.485,51.407,,,,,,
2026,50600,홍종표,L,32,8,8,1,2,0,12.5,25.0,0.0,False,40.625,59.375,53.125,70.5882,6.6667,63.9215,55.5556,87.5,16.6667,0.0,0.0,55.5556,84.6154,15.3846,91.6667,0.0,81.25,12,1,5,14,53.8462,26.3158,27.5304,-0.267622,-0.83632,9,8,6,5,4,,,,,,,,,,,,-1.234106,3.4118,0.895148,93.3333,3.795449,3,6.315739,-1.658608,2.97394,0.569137,3.708438,0.820043,4.799459,2.809751,0.820043,4.799459,183.689,112.301,171.992,,,,,,
2026,66108,홍창기,L,2153,479,479,71,103,16,14.8225,21.5031,3.3403,True,35.0209,64.9791,50.0232,56.9174,13.1041,43.8133,64.6643,48.3366,23.0216,9.0498,2.3041,55.6145,83.1565,16.8435,86.46,68.7943,71.8997,613,141,464,935,60.4005,33.1665,27.234,7.224065,0.335535,566,511,417,442,217,-1.255706,1.140771,0.132143,-0.190101,0.209654,0.109625,False,False,False,1,2.287696,-0.190101,0.209654,-1.238989,86.8959,2.685306,2,2.51476,0.042751,0.421456,-0.878366,2.342861,-1.265598,3.03213,0.883266,-1.265598,3.03213,126.308,81.016,145.482,-0.588077,-0.264908,False,3.352749,0.548102,False
2026,67005,홍현빈,L,24,8,8,0,3,0,0.0,37.5,0.0,False,58.3333,41.6667,62.5,73.3333,33.3333,40.0,85.7143,62.5,100.0,20.0,0.0,65.7143,42.8571,57.1429,54.5455,0.0,70.8333,11,3,4,6,35.2941,40.0,-4.7059,-3.008814,-12.536726,7,8,2,5,2,,,,,,,,,,,,2.591358,1.059298,1.323683,66.6667,-0.803261,4,6.969368,2.434489,0.910837,0.830659,-0.107963,1.196858,-0.139726,0.528566,1.196858,-0.139726,115.743,117.953,97.904,,,,,,
2026,65610,황대인,R,13,4,4,0,1,0,0.0,25.0,0.0,False,61.5385,38.4615,53.8462,57.1429,66.6667,-9.5238,60.0,50.0,50.0,100.0,,-40.0,87.5,12.5,100.0,75.0,46.1538,4,4,3,2,33.3333,60.0,-26.6667,-0.836411,-6.433927,5,2,4,2,0,,,,,,,,,,,,-4.262587,-5.48749,-1.203786,33.3333,-6.551674,,,-4.262587,-5.48749,-1.203786,-6.551674,-1.73448,-8.479174,-5.106827,-1.73448,-8.479174,-52.108,73.983,-27.188,,,,,,
2026,50500,황성빈,L,1543,410,409,24,58,5,5.868,14.1809,1.2225,True,49.0603,50.9397,45.8198,68.7412,32.4163,36.3249,71.7877,65.616,48.1595,30.2671,6.9364,41.5206,84.4122,15.5878,90.1235,74.1697,68.1141,486,271,221,565,53.7583,28.117,25.6413,-1.417274,-0.091852,358,349,326,337,173,0.6803,1.706333,0.10865,0.102991,0.313594,0.090136,False,False,False,2,1.224199,0.102991,0.313594,0.606814,67.5837,-0.645122,3,1.085859,-0.321511,-0.124266,0.280803,-0.732133,0.404596,-0.947526,-0.271465,0.404596,-0.947526,91.914,106.069,85.787,-1.264826,-0.56976,False,-6.444126,-1.053475,False
2026,54795,황영묵,L,587,146,146,17,23,2,11.6438,15.7534,1.3699,True,46.167,53.833,45.6559,69.403,26.6458,42.7572,77.2152,58.1818,48.5981,22.4806,4.8193,54.7346,82.2878,17.7122,89.7849,65.8824,71.5503,186,85,82,234,55.7143,25.9494,29.7649,-4.217007,-0.7184,158,110,107,129,83,8.011513,5.732103,-0.896576,1.212864,1.053461,-0.743796,False,False,False,2,1.229079,1.212864,1.053461,0.710127,73.3542,0.350012,3,0.796357,0.788362,0.615601,0.384116,0.263001,0.553455,0.340376,0.446916,0.553455,0.340376,113.312,108.302,105.106,1.832059,0.825279,False,-5.092196,-0.832464,False
2026,56305,히우라,R,1027,250,250,23,77,6,9.2,30.8,2.4,True,51.3145,48.6855,42.9406,75.0567,33.4471,41.6096,75.5459,74.5283,56.8421,28.0899,10.0775,47.456,65.6546,34.3454,77.9456,44.898,70.2045,331,196,110,390,54.0915,22.0,32.0915,-2.759291,-0.268675,229,212,190,267,129,4.970802,7.420918,-0.238266,0.75253,1.363836,-0.197665,False,False,False,4,2.313522,0.75253,1.363836,1.592721,66.5529,-0.822886,4,1.615218,0.595661,1.215375,1.099697,-0.127588,1.584503,-0.165125,0.709689,1.584503,-0.165125,121.138,123.768,97.523,0.439774,0.198103,False,8.42671,1.377585,False
2026,56034,힐리어드,L,2113,529,529,51,150,2,9.6408,28.3554,0.3781,True,46.0956,53.9044,45.0071,69.9264,26.5921,43.3343,74.5902,65.0108,45.6576,22.479,6.3604,52.1112,68.8912,31.1088,75.9398,53.7217,71.841,665,309,286,853,56.1924,25.1097,31.0827,43.632417,2.064951,488,463,403,476,283,5.386904,6.286808,1.961954,0.815524,1.155407,1.62763,False,False,True,3,1.114716,0.815524,1.155407,0.791835,73.4079,0.359273,3,0.497048,0.391022,0.717547,0.465824,0.272262,0.671184,0.352361,0.511772,0.671184,0.352361,115.243,110.068,105.285,-0.195763,-0.088184,False,7.335363,1.199173,False
