season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2025,50167,이주형,L,1923,513,513,36,115,28,7.0175,22.4172,5.4581,True,48.2059,51.7941,44.9818,71.6763,29.017,42.6593,79.3427,64.2369,48.5714,25.9174,8.8235,53.4253,73.4628,26.5372,81.7742,56.6775,71.2949,620,307,245,751,54.7775,24.5984,30.1791,-3.635553,-0.189056,426,439,350,436,272,9.684394,6.937413,-0.52052,1.565098,1.315831,-0.475517,True,False,False,2,0.941291,1.565098,1.315831,1.010936,70.983,0.147754,4,0.829558,0.915428,0.650414,0.370622,0.304952,0.551112,0.391578,0.471345,0.551112,0.391578,114.79,108.267,105.874,-2.460521,-1.139117,False,0.892736,0.143282,False
2025,51302,이주형,L,66,17,17,1,7,0,5.8824,41.1765,0.0,False,48.4848,51.5152,50.0,69.697,27.2727,42.4243,69.2308,70.0,57.1429,23.5294,11.1111,45.7014,53.125,46.875,69.5652,11.1111,71.2121,23,9,10,24,51.0638,29.4118,21.652,0.350456,0.530994,13,20,7,17,9,,,,,,,,,,,,0.041876,1.136332,0.699045,72.7273,0.440189,4,1.618168,-0.607794,0.470915,0.058731,0.597387,0.087332,0.767083,0.427207,0.087332,0.767083,113.405,101.31,111.506,,,,,,
2025,79456,이지영,R,708,216,215,11,21,2,5.1163,9.7674,0.9302,True,50.8475,49.1525,43.3616,61.8893,42.394,19.4953,67.5159,56.0,56.4286,46.1538,18.0952,21.3621,86.6667,13.3333,90.5263,82.3529,59.4633,190,170,117,231,54.8694,33.6207,21.2487,-13.847196,-1.955819,157,150,140,156,105,-7.960996,-10.771128,-0.924431,-1.286579,-2.042979,-0.844506,False,True,False,3,3.256468,-1.286579,-2.042979,-0.531267,57.606,-2.094918,2,2.319557,-1.155882,-1.825899,-0.692532,-1.48116,-1.029791,-1.901902,-1.465847,-1.029791,-1.901902,54.005,84.553,71.471,1.099784,0.509153,False,-9.297522,-1.492228,False
2025,66657,이진영,R,1440,367,366,38,92,2,10.3825,25.1366,0.5464,True,41.8056,58.1944,46.1806,58.4962,27.4839,31.0123,63.1429,53.3333,43.609,23.6196,10.929,39.5233,73.9203,26.0797,82.7763,57.7465,66.0417,389,213,276,562,59.0957,32.9356,26.1601,6.946591,0.482402,350,315,266,326,183,-5.854718,-5.334822,0.741845,-0.946183,-1.011865,0.677706,False,False,False,3,1.657284,-0.946183,-1.011865,-1.065941,72.5161,0.404781,1,0.99444,-0.416911,-0.512593,-0.496729,0.127335,-0.738633,0.163506,-0.287563,-0.738633,0.163506,90.977,88.921,102.453,1.447566,0.670162,False,5.618643,0.901777,False
2025,51407,이창용,R,79,17,17,2,8,0,11.7647,47.0588,0.0,False,56.962,43.038,43.038,79.4118,40.0,39.4118,75.0,83.3333,62.5,27.7778,27.2727,47.2222,66.6667,33.3333,77.7778,50.0,68.3544,27,18,7,27,50.0,20.5882,29.4118,-1.70407,-2.15705,16,18,16,18,11,,,,,,,,,,,,0.776824,1.549436,2.229872,60.0,-1.693561,2,4.610059,0.907521,1.766516,2.068607,-1.079803,3.076005,-1.386535,0.844735,3.076005,-1.386535,126.506,146.14,79.202,,,,,,
2025,64560,이창진,R,482,113,113,16,22,2,14.1593,19.469,1.7699,True,36.722,63.278,45.8506,58.8235,18.0077,40.8158,68.8679,49.5652,32.0513,18.6441,0.0,50.2238,77.9661,22.0339,80.7692,70.2128,71.3693,130,47,91,214,62.2093,29.8361,32.3732,-3.861927,-0.80123,106,115,78,118,65,1.300892,0.604059,-0.996613,0.210238,0.114573,-0.910447,False,False,False,1,2.563509,0.210238,0.114573,-1.014366,81.9923,1.993479,3,2.237088,0.113818,-0.003907,-0.950646,1.70215,-1.413605,2.185668,0.386032,-1.413605,2.185668,112.113,78.796,132.785,0.409136,0.189413,False,1.001176,0.160686,False
2025,55511,이태경,R,9,1,1,0,1,0,0.0,100.0,0.0,False,66.6667,33.3333,55.5556,100.0,25.0,75.0,100.0,100.0,0.0,0.0,50.0,100.0,83.3333,16.6667,100.0,0.0,88.8889,5,1,0,3,37.5,0.0,37.5,-0.435775,-4.841942,2,3,1,1,2,,,,,,,,,,,,6.10786,7.139222,5.474094,75.0,0.82121,4,14.239671,5.45819,6.473805,4.83378,0.978408,7.1878,1.256337,4.222068,7.1878,1.256337,232.48,207.817,118.845,,,,,,
2025,69416,이해승,R,24,5,5,0,2,0,0.0,40.0,0.0,False,54.1667,45.8333,54.1667,76.9231,27.2727,49.6504,75.0,100.0,25.0,33.3333,0.0,41.6667,69.2308,30.7692,90.0,0.0,75.0,10,3,3,8,44.4444,27.2727,17.1717,0.294185,1.225772,12,1,4,6,1,,,,,,,,,,,,0.518671,2.506919,1.83771,72.7273,0.440189,4,6.146028,-0.130999,1.841502,1.197396,0.597387,1.78052,0.767083,1.273802,1.78052,0.767083,139.969,126.708,111.506,,,,,,
2025,78135,이형종,R,334,82,82,9,22,1,10.9756,26.8293,1.2195,True,49.4012,50.5988,45.509,71.0526,31.3187,39.7339,71.25,70.8333,54.2373,29.4872,4.4444,41.7628,66.0606,33.9394,72.2222,54.386,69.7605,108,57,44,125,53.6481,26.0355,27.6126,-1.824703,-0.546318,80,72,59,78,45,0.565266,4.950701,-0.382065,0.091353,0.939008,-0.349032,False,False,False,2,2.083746,0.091353,0.939008,0.912656,68.6813,-0.238129,4,1.493143,-0.558317,0.273591,0.272342,-0.080931,0.404971,-0.10392,0.150526,0.404971,-0.10392,104.723,106.075,98.441,2.677574,1.239603,False,5.532184,0.887901,False
2025,68504,이호연,L,255,75,75,3,14,1,4.0,18.6667,1.3333,False,52.9412,47.0588,47.451,75.2066,32.8358,42.3708,76.1905,74.1379,56.4103,32.7273,10.0,43.4632,80.7407,19.2593,89.011,63.6364,70.9804,91,44,30,90,49.7238,25.0,24.7238,1.64497,0.645086,63,58,39,55,40,,,,,,,,,,,,0.739228,1.556505,1.56723,67.1642,-0.492473,4,1.288179,0.089558,0.891088,0.926916,-0.335275,1.378318,-0.430514,0.473902,1.378318,-0.430514,114.87,120.675,93.542,,,,,,
2025,54598,이호준,L,585,153,153,14,33,3,9.1503,21.5686,1.9608,True,41.0256,58.9744,43.7607,60.9375,25.5319,35.4056,67.8571,52.5862,31.405,31.2057,2.9851,36.6514,80.8333,19.1667,88.4615,66.6667,68.547,156,84,100,245,61.0973,28.9855,32.1118,2.028366,0.346729,140,116,121,141,67,-3.321756,-1.737594,0.728243,-0.53683,-0.329572,0.66528,False,False,False,1,1.305079,-0.53683,-0.329572,-0.681249,74.4681,0.732036,1,1.792406,-0.007558,0.1697,-0.112037,0.45459,-0.166599,0.583722,0.208561,-0.166599,0.583722,106.544,97.501,108.756,-0.785241,-0.363533,False,1.160752,0.186298,False
2025,52807,임근우,R,19,5,5,0,1,0,0.0,20.0,0.0,False,47.3684,52.6316,47.3684,66.6667,30.0,36.6667,25.0,100.0,50.0,33.3333,0.0,-8.3333,88.8889,11.1111,100.0,66.6667,68.4211,6,3,3,7,53.8462,30.0,23.8462,-1.317335,-6.933341,4,5,4,3,3,,,,,,,,,,,,-7.561846,0.255242,0.22154,70.0,-0.017047,2,9.417619,-7.431149,0.472322,0.060275,0.596711,0.089628,0.766214,0.427921,0.089628,0.766214,113.427,101.344,111.493,,,,,,
2025,64346,임병욱,L,521,140,140,5,33,0,3.5714,23.5714,0.0,True,58.7332,41.2668,43.3781,79.2035,43.0508,36.1527,79.1667,79.2453,59.4059,47.5806,11.4286,31.5861,68.3007,31.6993,76.5363,56.6929,66.6027,179,127,47,168,48.415,21.8605,26.5545,-6.598156,-1.266441,120,106,101,124,70,3.279555,6.15413,-0.669626,0.53001,1.167265,-0.611731,False,False,False,4,2.671277,0.53001,1.167265,2.197048,56.9492,-2.205032,4,2.145834,-0.11966,0.501848,1.556734,-2.047834,2.314853,-2.629547,-0.157347,2.314853,-2.629547,95.063,134.723,60.557,1.28749,0.596053,False,-0.696997,-0.111866,False
2025,54236,임종성,R,333,89,89,3,26,1,3.3708,29.2135,1.1236,True,56.7568,43.2432,51.6517,70.9302,41.6149,29.3153,75.0,65.7895,59.1837,39.4366,24.3902,35.5634,70.3704,29.6296,79.5082,53.7313,64.8649,122,67,50,94,43.5185,34.7222,8.7963,1.163676,0.349452,96,76,49,71,41,1.454506,-1.268864,0.777211,0.235063,-0.240668,0.710015,False,False,False,4,2.093099,0.235063,-0.240668,0.893368,58.3851,-1.964301,2,2.295882,0.36576,-0.023588,0.732103,-1.350543,1.088632,-1.734182,-0.322775,1.088632,-1.734182,89.872,116.329,73.987,-1.045133,-0.483852,False,6.852871,1.099868,False
2025,50704,임종찬,L,151,36,36,5,14,0,13.8889,38.8889,0.0,False,54.9669,45.0331,44.3709,83.5821,32.1429,51.4392,84.375,82.8571,68.1818,22.9167,7.1429,61.4583,66.2651,33.7349,73.2143,51.8519,74.8344,56,27,11,57,50.4425,16.1765,34.266,-3.203639,-2.121616,32,35,22,48,14,,,,,,,,,,,,2.517806,3.222927,2.887014,67.8571,-0.376307,4,3.686157,1.868136,2.55751,2.2467,-0.219109,3.340828,-0.28135,1.529739,3.340828,-0.28135,148.0,150.112,95.78,,,,,,
2025,64340,임지열,R,1632,418,418,42,110,2,10.0478,26.3158,0.4785,True,47.9779,52.0221,44.424,70.8966,29.6582,41.2384,75.5668,65.2439,45.4237,28.9855,7.5758,46.5813,69.8595,30.1405,79.572,51.3011,70.5882,514,269,211,638,55.3819,24.8528,30.5291,4.660537,0.285572,397,328,295,414,198,5.026321,5.77801,0.245014,0.812305,1.095925,0.22383,False,False,False,2,0.675986,0.812305,1.095925,0.888074,70.3418,0.040256,4,1.160452,0.162635,0.430508,0.24776,0.197454,0.368417,0.253543,0.31098,0.368417,0.253543,109.758,105.526,103.803,0.898552,0.415991,False,5.075624,0.814624,False
2025,51762,장규현,L,7,2,2,1,0,0,50.0,0.0,0.0,False,14.2857,85.7143,28.5714,50.0,0.0,50.0,50.0,,0.0,0.0,0.0,50.0,100.0,0.0,100.0,,85.7143,1,0,1,5,83.3333,16.6667,66.6666,1.040081,14.858302,2,0,1,1,3,,,,,,,,,,,,-1.972657,0.463613,-2.404745,100.0,5.012495,,,-1.972657,0.463613,-2.404745,5.012495,-3.575841,6.436358,1.430259,-3.575841,6.436358,144.879,46.362,196.545,,,,,,
2025,68507,장두성,L,1095,285,285,24,63,3,8.4211,22.1053,1.0526,True,45.8447,54.1553,47.032,63.4951,30.1724,33.3227,70.6767,55.8233,43.2039,29.7959,10.0775,40.8808,81.6733,18.3267,89.9083,66.2857,66.8493,327,175,188,405,55.3279,31.7032,23.6247,2.239073,0.204482,266,249,206,245,129,-0.096795,-1.927987,0.406224,-0.015643,-0.365685,0.371103,False,False,False,3,1.096603,-0.015643,-0.365685,-0.278231,69.8276,-0.04595,3,1.071405,-0.112063,-0.484165,-0.214511,-0.337279,-0.318977,-0.433087,-0.376032,-0.318977,-0.433087,88.201,95.215,93.504,0.906827,0.419822,False,1.934549,0.31049,False
2025,78548,장성우,R,1926,480,479,54,95,2,11.2735,19.833,0.4175,True,37.7466,62.2534,45.5867,57.8588,20.8969,36.9619,62.069,52.4675,34.127,17.5947,4.9774,44.4743,80.1926,19.8074,87.5984,63.0137,69.4185,508,219,370,829,62.0045,30.859,31.1455,-11.832841,-0.614374,493,385,378,449,221,-5.196273,-2.071557,-0.565374,-0.839771,-0.392916,-0.516493,False,False,False,1,1.120774,-0.839771,-0.392916,-1.166381,79.1031,1.5091,1,1.2749,-0.310499,0.106356,-0.597169,1.231654,-0.887987,1.581521,0.346767,-0.887987,1.581521,110.881,86.68,123.723,-1.038064,-0.48058,False,0.547472,0.087868,False
2025,63202,장승현,R,6,2,2,0,0,0,0.0,0.0,0.0,False,50.0,50.0,50.0,66.6667,33.3333,33.3334,,66.6667,50.0,,0.0,,66.6667,33.3333,100.0,0.0,66.6667,2,1,1,2,50.0,33.3333,16.6667,-0.988198,-16.46996,0,3,2,0,1,,,,,,,,,,,,,-0.119151,0.22154,66.6667,-0.575879,,,,-0.119151,0.22154,-0.575879,0.329428,-0.739465,-0.205019,0.329428,-0.739465,93.567,104.941,88.908,,,,,,
2025,51359,장재영,R,58,16,16,2,7,0,12.5,43.75,0.0,False,43.1034,56.8966,41.3793,58.3333,32.3529,25.9804,61.5385,54.5455,58.3333,17.6471,20.0,43.8914,44.0,56.0,64.2857,18.1818,63.7931,14,11,10,23,62.1622,30.303,31.8592,-1.29681,-2.235879,13,11,12,17,5,,,,,,,,,,,,-0.927941,-1.589644,-1.09161,67.6471,-0.411514,2,2.228349,-0.797244,-1.372564,-1.252875,0.202244,-1.863018,0.259694,-0.801662,-1.863018,0.259694,74.846,72.055,103.895,,,,,,
2025,64115,장준원,R,556,154,154,8,27,0,5.1948,17.5325,0.0,True,45.3237,54.6763,47.6619,61.5094,30.5842,30.9252,62.7586,60.0,50.8475,21.4953,9.0909,41.2633,80.1587,19.8413,90.184,61.7978,65.6475,163,89,102,202,55.3425,33.5526,21.7899,-15.357844,-2.762202,145,120,118,107,66,-5.628216,-4.157546,-2.576718,-0.909578,-0.788569,-2.353939,False,False,True,3,1.012419,-0.909578,-0.788569,-0.591131,69.4158,-0.114989,2,1.44075,-0.778881,-0.571489,-0.752396,0.498769,-1.118808,0.640451,-0.239179,-1.118808,0.640451,92.495,83.218,109.607,-4.875837,-2.257305,True,-1.39396,-0.223727,False
2025,66706,장진혁,L,622,157,157,13,46,0,8.2803,29.2994,0.0,True,48.2315,51.7685,46.6238,69.3103,29.8193,39.491,75.3425,63.1944,45.7143,29.1667,10.8434,46.1758,67.3333,32.6667,76.1194,49.4949,69.7749,201,99,89,233,53.6866,27.6398,26.0468,-7.317192,-1.176397,146,144,105,144,83,4.74992,4.09631,-1.19972,0.767636,0.776954,-1.095994,False,False,False,2,1.365038,0.767636,0.776954,0.63811,70.1807,0.013248,3,1.493937,0.671216,0.658474,0.70183,-0.278081,1.043616,-0.357073,0.343272,1.043616,-0.357073,110.771,115.654,94.644,0.585051,0.270854,False,7.00878,1.124891,False
2025,54214,전다민,L,39,12,12,0,0,0,0.0,0.0,0.0,False,48.7179,51.2821,46.1538,61.1111,38.0952,23.0159,60.0,61.5385,55.5556,37.5,0.0,22.5,78.9474,21.0526,81.8182,75.0,61.5385,11,8,7,13,54.1667,35.0,19.1667,-2.358704,-6.047959,5,13,9,8,4,,,,,,,,,,,,-2.099102,-1.707744,-0.653894,61.9048,-1.374219,1,2.800651,-1.56983,-1.208472,-0.084682,-1.651665,-0.125922,-2.120841,-1.123382,-0.125922,-2.120841,64.751,98.111,68.187,,,,,,
2025,68205,전민재,R,1384,369,369,22,62,4,5.9621,16.8022,1.084,True,52.2399,47.7601,44.7254,69.9515,37.9085,32.043,73.2394,65.5303,51.8519,39.7015,10.625,33.5379,78.5615,21.4385,87.5289,65.1724,65.6069,433,290,186,475,52.3128,28.1392,24.1736,0.477585,0.034508,355,264,270,335,160,-0.38226,-0.052722,0.548361,-0.061777,-0.01,0.500951,False,False,False,3,1.111213,-0.061777,-0.01,0.739148,62.0915,-1.342918,2,0.98515,0.06892,0.20708,0.577883,-0.72916,0.859308,-0.936287,-0.03849,0.859308,-0.936287,98.792,112.89,85.956,-0.353922,-0.163851,False,-5.201747,-0.834867,False
2025,65586,전병우,R,401,97,97,19,27,1,19.5876,27.8351,1.0309,True,45.8853,54.1147,43.6409,74.2857,23.8938,50.3919,83.75,66.3158,41.0959,20.0,6.25,63.75,69.0217,30.9783,79.2308,44.4444,75.3117,130,54,45,172,56.9536,20.7373,36.2163,4.161198,1.037705,80,95,73,105,48,15.793129,12.58065,0.267388,2.552333,2.386194,0.24427,True,True,False,2,2.088158,2.552333,2.386194,1.422117,76.1062,1.006666,4,2.269164,1.902663,1.720777,0.781803,1.163864,1.162536,1.494475,1.328505,1.162536,1.494475,141.686,117.438,122.417,7.483365,3.46448,True,5.359449,0.860177,False
2025,78513,전준우,R,1744,472,472,44,71,9,9.322,15.0424,1.9068,True,47.133,52.867,43.6927,69.9475,29.4297,40.5178,74.8718,64.7849,50.0,24.3119,6.7308,50.5599,78.7105,21.2895,88.1801,61.2457,70.2982,533,289,229,693,56.5253,24.8373,31.688,18.95173,1.086682,390,372,338,436,208,5.675125,4.964222,0.877013,0.917159,0.941573,0.801188,False,False,False,3,1.472525,0.917159,0.941573,0.738518,70.5703,0.078565,4,0.787332,0.267489,0.276156,0.098204,0.235763,0.146028,0.302735,0.224381,0.146028,0.302735,107.041,102.19,104.541,0.055594,0.025738,False,-5.851776,-0.939195,False
2025,55397,전태현,L,921,207,207,20,59,0,9.6618,28.5024,0.0,True,45.1683,54.8317,49.2942,64.0969,26.7666,37.3303,68.3544,59.447,36.2416,26.484,13.1313,41.8704,73.7981,26.2019,81.4433,56.0,68.7296,291,125,163,342,54.0284,32.2772,21.7512,-4.322375,-0.469313,237,217,149,219,99,-1.466821,0.690646,-0.309634,-0.237053,0.130996,-0.282864,False,False,False,3,2.251186,-0.237053,0.130996,-0.183401,73.2334,0.525037,3,1.748332,-0.333473,0.012516,-0.119681,0.233708,-0.177965,0.300096,0.061065,-0.177965,0.300096,101.916,97.331,104.501,0.401744,0.18599,False,8.112184,1.301984,False
2025,68518,정보근,R,585,151,151,17,39,1,11.2583,25.8278,0.6623,True,43.4188,56.5812,40.0,63.2479,30.1994,33.0485,71.2121,52.9412,47.2441,25.3425,11.5385,45.8696,74.8031,25.1969,83.7838,62.2642,67.1795,148,106,86,245,62.341,25.9819,36.3591,-8.855764,-1.513806,132,102,127,146,78,1.719096,-2.191176,-1.524113,0.277824,-0.415604,-1.392341,False,False,False,3,1.286707,0.277824,-0.415604,-0.317184,69.8006,-0.050477,3,1.577932,0.181404,-0.534084,-0.253464,-0.341806,-0.3769,-0.4389,-0.4079,-0.3769,-0.4389,87.201,94.346,93.416,3.757997,1.739793,True,5.747179,0.922407,False
2025,79231,정수빈,L,2164,547,547,60,57,11,10.9689,10.4205,2.011,True,40.1571,59.8429,47.0887,59.5682,22.8821,36.6861,66.6084,50.5593,41.3203,17.2557,3.9216,49.3527,87.5719,12.4281,92.257,76.7176,68.854,607,262,412,883,59.2617,31.8147,27.447,-9.68975,-0.44777,572,447,409,481,255,-0.5594,-1.537745,-0.606127,-0.090405,-0.291667,-0.553722,False,False,False,1,1.194092,-0.090405,-0.291667,-0.897019,77.1179,1.176279,3,1.290206,-0.186825,-0.410147,-0.833299,0.88495,-1.239111,1.136331,-0.05139,-1.239111,1.136331,98.387,81.413,117.045,-0.282526,-0.130798,False,-8.318751,-1.335137,False
2025,54812,정준재,L,1735,445,445,51,93,3,11.4607,20.8989,0.6742,True,39.1931,60.8069,45.8213,58.4906,22.8723,35.6183,64.6914,52.0513,35.0158,24.7549,1.3953,39.9365,82.2059,17.7941,88.8172,67.907,68.5879,465,215,330,725,60.9244,31.2796,29.6448,-16.314924,-0.940341,405,390,317,408,215,-4.632651,-2.609542,-0.698461,-0.748684,-0.494956,-0.638073,False,False,False,1,1.103933,-0.748684,-0.494956,-1.066824,77.1277,1.177922,1,1.508684,-0.219412,0.004316,-0.497612,0.900476,-0.739946,1.156268,0.208161,-0.739946,1.156268,106.532,88.901,117.344,0.161808,0.07491,False,1.383017,0.221971,False
2025,53659,정해원,R,190,46,46,5,14,1,10.8696,30.4348,2.1739,False,48.9474,51.0526,39.4737,69.3333,35.6522,33.6811,74.1935,65.9091,66.6667,25.5814,0.0,48.6121,66.6667,33.3333,80.7692,48.7805,66.3158,52,41,23,74,58.7302,23.7113,35.0189,-8.718381,-4.588622,31,44,45,43,27,,,,,,,,,,,,0.748548,0.126171,0.641734,64.3478,-0.964646,4,2.749845,0.098878,-0.539246,0.00142,-0.807448,0.002111,-1.036814,-0.517351,0.002111,-1.036814,83.767,100.032,84.448,,,,,,
2025,54815,정현승,L,10,2,2,0,0,0,0.0,0.0,0.0,False,80.0,20.0,60.0,100.0,50.0,50.0,100.0,100.0,,66.6667,0.0,33.3333,62.5,37.5,50.0,100.0,80.0,6,2,0,2,25.0,0.0,25.0,0.522323,5.223231,4,2,0,3,1,,,,,,,,,,,,3.009995,4.331245,5.474094,50.0,-3.370075,,,3.009995,4.331245,5.474094,-3.370075,8.139943,-4.327388,1.906278,8.139943,-4.327388,159.815,222.099,35.089,,,,,,
2025,55926,정현창,L,78,21,21,2,5,0,9.5238,23.8095,0.0,False,58.9744,41.0256,43.5897,91.1765,34.0909,57.0856,95.4545,83.3333,53.8462,35.0,9.0909,60.4545,73.913,26.087,67.7419,86.6667,76.9231,31,15,3,29,48.3333,9.375,38.9583,-1.929863,-2.474183,22,12,13,20,11,,,,,,,,,,,,3.746882,4.444572,4.083715,65.9091,-0.702892,4,4.527699,3.097212,3.779155,3.443401,-0.545694,5.120315,-0.700705,2.209805,5.120315,-0.700705,169.339,176.805,89.489,,,,,,
2025,60523,정훈,R,802,201,201,10,40,3,4.9751,19.9005,1.4925,True,45.2618,54.7382,46.8828,63.5638,29.108,34.4558,69.0821,56.8047,52.0,21.9251,5.618,47.157,79.8898,20.1102,84.1004,71.7742,67.4564,239,124,137,302,55.8226,31.2073,24.6153,-18.314484,-2.283602,207,169,150,187,89,0.571704,-1.228975,-2.348631,0.092393,-0.233102,-2.145572,False,False,True,3,1.385635,0.092393,-0.233102,-0.267405,70.892,0.132498,3,1.3189,-0.004027,-0.351582,-0.203685,-0.158831,-0.302879,-0.203949,-0.253414,-0.302879,-0.203949,92.048,95.457,96.941,-3.0848,-1.428131,False,-0.295351,-0.047403,False
2025,68089,조대현,R,348,90,90,7,22,2,7.7778,24.4444,2.2222,True,43.6782,56.3218,48.5632,57.9882,30.1676,27.8206,64.3678,51.2195,49.1228,28.75,7.1429,35.6178,80.9211,19.0789,85.7143,72.2222,64.0805,98,54,71,125,56.0538,36.2245,19.8293,-2.514962,-0.72269,87,82,57,80,42,-6.104966,-7.432045,-0.297243,-0.986626,-1.409649,-0.271544,False,False,False,1,1.610743,-0.986626,-1.409649,-1.14599,69.8324,-0.045145,1,1.035983,-0.457354,-0.910377,-0.576778,-0.322591,-0.857666,-0.414227,-0.635946,-0.857666,-0.414227,80.045,87.135,93.787,0.2186,0.101203,False,5.111681,0.820411,False
2025,52516,조세진,R,37,9,9,2,4,0,22.2222,44.4444,0.0,False,40.5405,59.4595,32.4324,58.3333,32.0,26.3333,42.8571,80.0,25.0,45.4545,16.6667,-2.5974,53.3333,46.6667,71.4286,37.5,64.8649,7,8,5,17,70.8333,22.7273,48.106,-1.705236,-4.608745,7,5,8,11,6,,,,,,,,,,,,-5.239201,-1.550007,-1.09161,68.0,-0.35235,1,6.472165,-4.709929,-1.050735,-0.522398,-0.629796,-0.776803,-0.808698,-0.792751,-0.776803,-0.808698,75.125,88.348,87.87,,,,,,
2025,66209,조수행,L,524,140,140,14,29,0,10.0,20.7143,0.0,True,37.5954,62.4046,44.4656,55.3648,23.3677,31.9971,65.3543,43.3962,41.0256,15.8333,1.8519,49.521,83.7563,16.2437,93.0233,66.1765,67.1756,129,68,104,223,63.3523,31.8043,31.548,-0.535663,-0.102226,127,106,117,120,54,-1.404516,-6.028706,-0.267737,-0.226984,-1.143475,-0.244589,False,False,False,1,1.766115,-0.226984,-1.143475,-1.559377,76.6323,1.094867,1,1.798853,0.302288,-0.644203,-0.990165,0.817421,-1.472369,1.04962,-0.211375,-1.472369,1.04962,93.367,77.914,115.744,-1.044891,-0.48374,False,2.337954,0.375235,False
2025,51865,조형우,R,1140,296,296,19,64,3,6.4189,21.6216,1.0135,True,50.1754,49.8246,45.3509,67.8917,35.4735,32.4182,73.5294,61.6327,50.4854,36.1624,13.0137,37.367,74.3007,25.6993,85.1852,57.0136,66.0526,351,221,166,402,53.3865,29.2254,24.1611,-8.833132,-0.774836,272,245,206,271,146,0.92534,-0.670573,-0.423739,0.149545,-0.127189,-0.387103,False,False,False,3,1.26152,0.149544,-0.127189,0.414571,64.5265,-0.934687,2,0.784117,0.280241,0.089891,0.253306,-0.320929,0.376664,-0.412093,-0.017714,0.376664,-0.412093,99.444,105.65,93.819,-1.14538,-0.530262,False,0.368563,0.059153,False
2025,69332,주성원,R,688,174,174,13,44,4,7.4713,25.2874,2.2989,True,42.2965,57.7035,45.9302,60.443,26.8817,33.5613,68.5535,52.2293,40.458,25.0,8.642,43.5535,77.6632,22.3368,87.9581,58.0,67.2965,191,100,125,272,58.7473,31.4861,27.2612,-1.451072,-0.210912,159,157,131,160,81,-0.841025,-3.031413,-0.122773,-0.135918,-0.574973,-0.112158,False,False,False,1,1.502917,-0.135918,-0.574973,-0.759171,73.1183,0.50574,1,1.15463,0.393354,-0.075701,-0.189959,0.228294,-0.282468,0.293144,0.005338,-0.282468,0.293144,100.167,95.763,104.397,-1.772246,-0.820475,False,5.059812,0.812086,False
2025,66354,주효상,L,73,17,17,2,4,0,11.7647,23.5294,0.0,False,31.5068,68.4932,45.2055,54.5455,12.5,42.0455,66.6667,44.4444,16.6667,10.5263,0.0,56.1404,82.6087,17.3913,88.8889,60.0,72.6027,18,5,15,35,66.0377,30.0,36.0377,2.976609,4.077547,15,18,18,19,3,,,,,,,,,,,,0.231719,-0.078223,-1.68848,87.5,2.916852,1,4.103226,0.760991,0.421049,-1.119268,2.639406,-1.664345,3.389163,0.862409,-1.664345,3.389163,127.061,75.035,150.837,,,,,,
2025,55435,차승준,L,10,1,1,0,0,0,0.0,0.0,0.0,False,60.0,40.0,40.0,75.0,50.0,25.0,66.6667,100.0,100.0,0.0,0.0,66.6667,83.3333,16.6667,100.0,66.6667,60.0,3,3,1,3,50.0,25.0,25.0,-0.313541,-3.135408,3,1,3,2,1,,,,,,,,,,,,0.720854,-0.410548,1.534674,50.0,-3.370075,4,8.028195,0.071184,-1.075965,0.89436,-3.212877,1.329907,-4.125536,-1.397815,1.329907,-4.125536,56.14,119.949,38.117,,,,,,
