season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2023,51701,조현진,L,21,5,5,0,1,0,0.0,20.0,0.0,False,47.619,52.381,42.8571,77.7778,25.0,52.7778,80.0,75.0,25.0,28.5714,0.0,51.4286,60.0,40.0,85.7143,0.0,76.1905,7,3,2,9,56.25,18.1818,38.0682,-2.172806,-10.346694,5,4,4,7,1,,,,,,,,,,,,1.390178,2.838685,2.363331,75.0,0.208314,4,4.293402,0.822334,2.24404,1.672036,0.561065,2.484807,0.738637,1.611722,2.484807,0.738637,147.497,137.272,111.08,,,,,,
2023,51865,조형우,R,484,134,134,8,25,1,5.9701,18.6567,0.7463,True,47.314,52.686,50.2066,62.963,31.5353,31.4277,69.403,55.0459,47.2527,28.8462,6.5217,40.5568,77.7293,22.2707,83.6601,65.7895,65.7025,153,76,90,165,51.8868,35.2941,16.5927,-6.059842,-1.252033,134,109,91,104,46,-2.335896,-4.159223,-0.798065,-0.38936,-0.822925,-0.737412,False,False,False,2,1.196377,-0.38936,-0.822925,-0.183497,68.4647,-1.073698,2,0.858937,-0.131721,-0.508256,-0.128482,-0.632534,-0.190937,-0.832725,-0.511831,-0.190937,-0.832725,84.916,97.136,87.509,-1.430225,-0.642145,False,-0.297766,-0.042971,False
2023,69332,주성원,R,278,72,72,1,17,0,1.3889,23.6111,0.0,False,52.1583,47.8417,53.5971,67.7852,34.1085,33.6767,70.1299,65.2778,46.5116,36.2069,10.7143,33.923,68.9655,31.0345,80.198,43.1818,66.9065,101,44,48,85,45.6989,36.0902,9.6087,-6.316911,-2.27227,77,72,43,58,28,,,,,,,,,,,,-0.621033,-0.156422,0.645493,65.8915,-1.578476,2,1.297039,-0.363394,0.158247,0.700508,-1.137312,1.041023,-1.497261,-0.228119,1.041023,-1.497261,93.277,115.615,77.541,,,,,,
2023,66354,주효상,L,137,36,36,2,10,0,5.5556,27.7778,0.0,False,45.2555,54.7445,54.7445,56.0,32.2581,23.7419,61.5385,50.0,48.1481,29.1667,0.0,32.3718,72.5806,27.4194,83.3333,50.0,61.3139,42,20,33,42,50.0,44.0,6.0,-6.328836,-4.619588,39,36,27,24,11,,,,,,,,,,,,-1.71562,-2.281376,-1.380513,67.7419,-1.215488,1,2.400947,-1.070243,-1.629045,-0.644556,-1.557211,-0.957872,-2.050054,-1.503963,-0.957872,-2.050054,55.679,85.632,69.249,,,,,,
2023,64717,지시완,R,39,10,10,0,5,0,0.0,50.0,0.0,False,46.1538,53.8462,46.1538,72.2222,23.8095,48.4127,88.8889,55.5556,33.3333,20.0,20.0,68.8889,55.5556,44.4444,61.5385,40.0,74.359,13,5,5,16,55.1724,23.8095,31.3629,-1.259577,-3.229686,9,9,6,10,5,,,,,,,,,,,,3.282699,1.872536,1.408262,76.1905,0.441852,4,5.383599,2.714855,1.277891,0.716967,0.794603,1.065482,1.046087,1.055785,1.065482,1.046087,131.114,115.982,115.691,,,,,,
2023,79192,채은성,R,2264,593,593,49,102,20,8.2631,17.2007,3.3727,True,47.7032,52.2968,43.9488,62.2111,36.3278,25.8833,64.2436,60.0823,58.0247,34.7905,11.1111,29.4531,77.037,22.963,85.9451,65.0759,63.03,619,461,376,808,56.6223,31.7568,24.8655,14.080462,0.621929,509,486,405,549,315,-9.204752,-7.618334,1.511104,-1.534298,-1.507329,1.39626,True,True,False,2,2.014382,-1.534298,-1.507329,-0.312757,63.6722,-2.013831,2,2.321827,-1.276659,-1.19266,-0.257742,-1.572667,-0.383029,-2.070402,-1.226716,-0.383029,-2.070402,63.849,94.255,68.944,3.184388,1.429731,False,-1.577423,-0.22764,False
2023,67905,천재환,R,635,179,179,8,44,4,4.4693,24.581,2.2346,True,54.0157,45.9843,49.6063,73.0159,35.3125,37.7034,79.1209,64.6617,52.5,33.0827,8.9552,46.0382,73.4694,26.5306,82.6087,54.8673,68.8189,230,113,85,207,47.3684,29.1096,18.2588,-5.840627,-0.919784,182,133,120,133,67,6.163675,3.759994,-0.680659,1.027394,0.743935,-0.628929,False,False,False,3,1.083198,1.027394,0.743935,1.544708,64.6875,-1.814662,4,1.290361,0.45955,0.14929,0.853413,-1.461911,1.268254,-1.924593,-0.32817,1.268254,-1.924593,90.329,119.024,71.131,-0.882903,-0.396407,False,4.286792,0.618634,False
2023,69802,최경모,R,74,21,21,0,5,0,0.0,23.8095,0.0,False,45.9459,54.0541,58.1081,62.7907,22.5806,40.2101,77.2727,47.619,30.7692,20.0,0.0,57.2727,76.4706,23.5294,85.1852,42.8571,68.9189,27,7,16,24,47.0588,40.0,7.0588,-3.640931,-4.920177,22,21,13,15,3,,,,,,,,,,,,1.346449,0.143812,-0.213117,77.4194,0.682922,3,2.15929,1.183137,-0.048835,-0.207478,0.333402,-0.308332,0.43892,0.065294,-0.308332,0.43892,101.924,95.375,106.584,,,,,,
2023,68909,최보성,R,70,21,21,2,2,0,9.5238,9.5238,0.0,False,48.5714,51.4286,60.0,66.6667,21.4286,45.2381,65.2174,68.4211,38.4615,7.6923,0.0,57.5251,82.3529,17.6471,85.7143,66.6667,71.4286,28,6,14,22,44.0,38.8889,5.1111,-2.342969,-3.347098,23,19,13,13,2,,,,,,,,,,,,-0.073021,1.039453,0.45321,78.5714,0.908907,3,2.330853,-0.236333,0.846806,0.458849,0.559387,0.681894,0.736428,0.709161,0.681894,0.736428,120.899,110.228,111.046,,,,,,
2023,68805,최상민,L,157,41,41,4,7,0,9.7561,17.0732,0.0,False,47.1338,52.8662,52.8662,67.4699,24.3243,43.1456,67.4419,67.5,32.1429,25.7143,0.0,41.7276,81.0811,18.9189,82.1429,77.7778,71.3376,56,18,27,56,50.0,32.5301,17.4699,-2.88866,-1.839911,43,40,28,35,11,,,,,,,,,,,,-0.566118,0.874731,0.591289,75.6757,0.340865,3,2.390433,-0.72943,0.682084,0.596928,-0.008655,0.887093,-0.011394,0.43785,0.887093,-0.011394,112.903,113.306,99.829,,,,,,
2023,65905,최승민,L,57,15,15,1,4,0,6.6667,26.6667,0.0,False,57.8947,42.1053,38.5965,72.7273,48.5714,24.1559,80.0,57.1429,85.7143,45.4545,0.0,34.5455,78.7879,21.2121,87.5,70.5882,59.6491,16,17,6,18,52.9412,25.0,27.9412,-1.926035,-3.379008,15,7,14,11,10,,,,,,,,,,,,0.580883,-0.795054,1.495095,51.4286,-4.415626,4,6.397645,0.013039,-1.389699,0.8038,-4.062875,1.194525,-5.348738,-2.077107,1.194525,-5.348738,38.788,117.918,19.769,,,,,,
2023,66606,최원준,L,1123,259,259,30,37,0,11.583,14.2857,0.0,True,40.5165,59.4835,53.7845,56.2914,22.158,34.1334,62.31,49.0909,33.0275,18.5185,3.5294,43.7915,88.5714,11.4286,92.3529,77.3913,66.2511,340,115,264,404,54.3011,39.521,14.7801,4.00955,0.357039,329,275,218,216,85,-6.458866,-5.533726,0.684223,-1.076599,-1.094878,0.632222,False,False,False,1,1.032225,-1.076599,-1.094878,-1.330419,77.842,0.765822,1,0.601193,-0.431222,-0.442547,-0.594462,0.424099,-0.883428,0.558322,-0.162553,-0.883428,0.558322,95.21,86.749,108.375,1.573315,0.706389,False,-4.032989,-0.582007,False
2023,50707,최인호,L,570,148,148,10,22,4,6.7568,14.8649,2.7027,True,42.1053,57.8947,50.8772,56.2069,27.5,28.7069,62.5,49.2754,43.75,21.1864,6.0,41.3136,85.4167,14.5833,94.4785,66.2338,64.2105,163,77,127,203,55.4645,38.4848,16.9797,6.537321,1.146898,152,138,112,118,50,-7.036098,-8.635842,1.571203,-1.172815,-1.708648,1.451792,False,True,False,1,1.647845,-1.172815,-1.708648,-1.344945,72.5,-0.282104,1,1.291516,-0.527438,-1.056317,-0.608988,-0.623827,-0.905015,-0.821263,-0.863139,-0.905015,-0.821263,74.564,86.425,87.681,-0.665034,-0.298588,False,-3.433957,-0.49556,False
2023,78288,최재훈,R,1766,418,418,55,48,23,13.1579,11.4833,5.5024,True,35.1642,64.8358,49.3205,52.9277,17.8771,35.0506,58.8983,45.8647,31.2865,12.532,2.4691,46.3663,88.4058,11.5942,92.6247,76.25,67.7237,461,160,410,735,61.4548,35.8079,25.6469,2.386249,0.135122,472,399,342,391,162,-8.148974,-6.47921,0.361387,-1.358315,-1.281947,0.333922,False,False,False,1,1.598098,-1.358315,-1.281947,-1.908676,82.1229,1.605595,1,1.017136,-0.712938,-0.629616,-1.172719,1.263872,-1.742774,1.663876,-0.039449,-1.742774,1.663876,98.837,73.858,124.958,1.074457,0.482411,False,-6.046344,-0.872558,False
2023,75847,최정,R,2138,548,548,55,87,15,10.0365,15.8759,2.7372,True,49.0645,50.9355,45.5098,74.409,27.897,46.512,81.0,67.4419,47.8372,23.6697,3.5242,57.3303,75.1192,24.8808,83.7017,56.0,73.1525,724,325,249,840,53.7084,22.865,30.8434,27.964983,1.307997,500,473,393,545,227,10.749757,9.341999,1.10453,1.791827,1.848365,1.020586,True,True,False,3,1.229562,1.791827,1.848365,1.784197,72.103,-0.359983,4,1.16199,1.223983,1.25372,1.092902,-0.007232,1.624158,-0.009521,0.807319,1.624158,-0.009521,123.791,124.362,99.857,1.092018,0.490296,False,-4.745042,-0.684765,False
2023,65464,최정용,L,144,41,41,2,9,0,4.878,21.9512,0.0,False,42.3611,57.6389,54.1667,60.2564,21.2121,39.0443,59.4595,60.9756,37.5,15.625,0.0,43.8345,81.9672,18.0328,87.234,64.2857,68.75,47,14,31,52,52.5253,37.3494,15.1759,-4.196629,-2.914326,37,41,24,32,10,,,,,,,,,,,,-1.413035,-0.204662,-0.648791,78.7879,0.951377,3,2.289038,-1.576347,-0.397309,-0.643152,0.601857,-0.955786,0.792339,-0.081724,-0.955786,0.792339,97.592,85.663,111.885,,,,,,
2023,69992,최정원,L,203,56,56,1,13,3,1.7857,23.2143,5.3571,False,37.4384,62.5616,49.7537,57.4257,17.6471,39.7786,60.0,54.3478,30.0,6.9767,15.7895,53.0233,78.9474,21.0526,86.2069,55.5556,69.9507,58,18,43,84,59.1549,33.8583,25.2966,1.969251,0.970074,55,46,40,43,19,,,,,,,,,,,,-0.908383,-0.366287,-1.13542,82.3529,1.650714,2,3.230025,-0.650744,-0.051618,-1.080405,2.091878,-1.605586,2.753938,0.574176,-1.605586,2.753938,116.921,75.916,141.309,,,,,,
2023,76267,최주환,L,2044,477,477,41,93,4,8.5954,19.4969,0.8386,True,44.7652,55.2348,49.3151,61.8056,28.1853,33.6203,66.9596,55.1253,44.2708,22.6891,7.9545,44.2705,83.6066,16.3934,89.4061,71.2329,66.8787,623,292,385,744,54.4257,34.101,20.3247,2.021101,0.09888,569,439,384,476,176,-3.008643,-3.424258,0.40729,-0.501497,-0.677508,0.376336,False,False,False,2,1.042468,-0.501497,-0.677508,-0.382467,71.8147,-0.416538,2,0.594932,-0.243858,-0.362839,-0.327452,0.024626,-0.486625,0.03242,-0.227102,-0.486625,0.03242,93.307,92.701,100.486,-0.42774,-0.192047,False,0.813895,0.117455,False
2023,68868,최준우,L,277,69,69,8,9,0,11.5942,13.0435,0.0,False,40.0722,59.9278,46.2094,58.5938,24.1611,34.4327,60.2564,56.0,39.3443,17.7419,3.8462,42.5145,78.3784,21.6216,86.6667,61.1111,67.87,75,36,53,113,60.1064,31.9277,28.1787,-0.349389,-0.126133,78,50,61,62,26,,,,,,,,,,,,-1.381677,-0.863213,-0.934611,75.8389,0.372879,1,1.23219,-0.7363,-0.210882,-0.198654,0.031156,-0.295219,0.041016,-0.127102,-0.295219,0.041016,96.254,95.572,100.615,,,,,,
2023,50854,최지훈,L,1828,503,502,29,50,3,5.7769,9.9602,0.5976,True,44.6937,55.3063,53.1182,61.38,25.7876,35.5924,63.3212,58.8652,40.2266,19.3989,5.7971,43.9223,87.1481,12.8519,92.6174,72.3982,67.3961,596,221,375,636,51.6234,37.092,14.5314,-5.26518,-0.28803,548,423,353,366,138,-5.70085,-2.495433,0.034027,-0.950248,-0.493735,0.031441,False,False,False,1,1.325532,-0.950248,-0.493735,-0.455632,74.2124,0.053813,2,1.33129,-0.692609,-0.179066,-0.400617,0.494977,-0.595356,0.651632,0.028138,-0.595356,0.651632,100.829,91.07,109.774,-4.407734,-1.978991,True,-8.622973,-1.244395,False
2023,62884,최항,L,131,36,36,5,12,0,13.8889,33.3333,0.0,False,48.855,51.145,50.3817,68.1818,29.2308,38.951,71.7949,62.963,33.3333,28.5714,0.0,43.2235,68.75,31.25,82.2222,36.8421,69.4656,45,19,21,46,50.5495,31.3433,19.2062,1.388953,1.06027,39,27,33,28,4,,,,,,,,,,,,0.022508,0.467207,0.713673,70.7692,-0.621631,3,1.641695,-0.140804,0.27456,0.719312,-0.971151,1.068967,-1.278512,-0.104773,1.068967,-1.278512,96.912,116.035,80.822,,,,,,
2023,72443,최형우,L,1987,495,495,65,79,8,13.1313,15.9596,1.6162,True,43.4323,56.5677,46.4016,65.8351,24.0376,41.7975,71.7949,59.6916,41.4948,18.8841,3.3175,52.9108,77.0568,22.9432,84.1845,60.1562,71.2632,607,256,315,809,57.1328,28.0249,29.1079,36.159038,1.81978,468,454,388,466,211,2.920895,2.948216,1.789535,0.48687,0.58332,1.653531,False,False,True,4,1.198352,0.48687,0.58332,0.310249,75.9624,0.397106,3,0.975038,0.323558,0.390673,0.315888,0.047586,0.46944,0.062646,0.266043,0.46944,0.062646,107.84,107.042,100.94,4.051386,1.818998,True,-3.601202,-0.519695,False
2023,51817,추신수,L,1818,462,461,65,79,13,14.0998,17.1367,2.82,True,42.6843,57.3157,46.8097,66.275,21.9235,44.3515,70.5376,61.1399,34.4388,15.4709,6.2016,55.0667,77.9639,22.0361,85.461,58.0189,72.5523,564,212,287,755,57.2403,27.5432,29.6971,4.043571,0.222419,465,386,392,446,129,2.64516,4.582339,0.107674,0.440909,0.906641,0.099491,False,False,False,4,1.246078,0.440909,0.906641,0.385873,78.0765,0.811823,3,1.195857,0.277597,0.713994,0.391512,0.462303,0.581825,0.608617,0.595221,0.581825,0.608617,117.541,108.727,109.129,3.995825,1.794052,True,-2.527239,-0.36471,False
2023,51463,피렐라,R,2054,569,569,42,62,3,7.3814,10.8963,0.5272,True,48.2473,51.7527,44.8393,67.6439,32.4801,35.1638,72.5971,62.037,46.4373,32.874,5.5046,39.7231,81.6347,18.3653,90.2087,67.1196,67.5755,623,368,298,765,55.1153,28.0339,27.0814,13.160728,0.640737,489,432,407,508,218,-0.300107,-0.012026,1.127381,-0.050023,-0.002379,1.0417,False,False,False,2,1.108028,-0.050023,-0.002379,0.621202,67.5199,-1.259037,2,1.368731,0.207616,0.31229,0.676217,-0.817873,1.004924,-1.076722,-0.035899,1.004924,-1.076722,98.942,115.074,83.849,0.43877,0.197,False,-9.156133,-1.321336,False
2023,69813,하재훈,R,871,228,227,17,53,5,7.489,23.348,2.2026,True,51.0907,48.9093,49.1389,70.0935,32.7314,37.3621,71.1712,68.932,45.3988,32.2751,10.989,38.8961,73.9326,26.0674,81.6667,57.931,68.6567,300,145,128,298,49.8328,30.0469,19.7859,9.898228,1.136421,222,206,163,189,91,-1.553776,2.295618,1.655479,-0.258992,0.4542,1.529663,False,False,True,3,1.969578,-0.258992,0.4542,1.042315,67.2686,-1.308334,2,2.064722,-0.001353,0.768869,1.09733,-0.86717,1.630739,-1.141622,0.244559,1.630739,-1.141622,107.207,124.461,82.876,0.668047,0.299941,False,2.720999,0.392672,False
2023,62700,하주석,L,119,38,38,2,10,1,5.2632,26.3158,2.6316,False,64.7059,35.2941,60.5042,80.5556,40.4255,40.1301,77.7778,83.3333,65.0,25.0,14.2857,52.7778,77.9221,22.0779,81.0345,68.4211,72.2689,58,19,14,28,32.5581,33.3333,-0.7752,-3.947062,-3.316859,36,36,20,20,7,,,,,,,,,,,,1.190966,1.664248,2.840866,59.5745,-2.817666,4,4.455267,0.623122,1.069603,2.149571,-2.464915,3.194471,-3.245038,-0.025284,3.194471,-3.245038,99.255,147.917,51.324,,,,,,
2023,68525,한동희,R,1269,343,343,26,56,1,7.5802,16.3265,0.2915,True,40.9771,59.0229,46.5721,56.8528,27.1386,29.7142,61.4035,50.6024,39.6296,23.0241,8.547,38.3794,80.9615,19.0385,88.6905,66.8478,65.4058,336,184,255,494,59.5181,34.0454,25.4727,-24.221016,-1.90867,342,249,270,291,117,-8.661082,-7.785793,-1.36936,-1.443676,-1.540461,-1.265289,False,True,False,1,1.764804,-1.443676,-1.540461,-1.233908,72.8614,-0.211209,1,1.39974,-0.798299,-0.88813,-0.497951,-0.552932,-0.740003,-0.72793,-0.733966,-0.740003,-0.72793,78.37,88.9,89.081,-0.016708,-0.007502,False,-2.12385,-0.306496,False
2023,64101,한석현,L,244,65,65,4,20,0,6.1538,30.7692,0.0,False,47.541,52.459,52.0492,66.1417,27.3504,38.7913,70.8333,60.0,38.0,21.7391,14.2857,49.0942,68.9655,31.0345,80.9524,37.5,69.2623,84,32,43,85,50.2959,33.5938,16.7021,-3.836221,-1.572222,72,55,50,46,21,,,,,,,,,,,,0.189731,0.273726,0.362957,72.6496,-0.252757,2,2.325589,0.44737,0.588395,0.417972,0.188407,0.621147,0.248036,0.434592,0.621147,0.248036,112.807,109.317,103.721,,,,,,
2023,63722,한승택,R,424,104,104,11,32,2,10.5769,30.7692,1.9231,True,41.7453,58.2547,50.0,62.7358,20.7547,41.9811,72.3577,49.4382,33.7209,16.8539,0.0,55.5038,70.6215,29.3785,75.9398,54.5455,70.9906,133,44,79,168,55.814,31.9838,23.8302,-7.177627,-1.692837,123,89,86,89,37,4.067538,1.703377,-1.824715,0.677999,0.337022,-1.686037,False,False,True,4,2.178879,0.677999,0.337022,-0.222555,79.2453,1.041104,3,1.59175,0.514687,0.144375,-0.216916,0.691584,-0.322358,0.910464,0.294053,-0.322358,0.910464,108.666,95.165,113.657,-0.093316,-0.041897,False,11.935376,1.722413,True
2023,62895,한유섬,L,1558,389,388,34,78,12,8.7629,20.1031,3.0928,True,47.1117,52.8883,49.1656,69.5822,25.3788,44.2034,74.8792,63.3523,41.4716,19.9454,3.1496,54.9338,76.158,23.842,84.2402,54.7264,72.1438,533,201,233,591,52.5801,28.2767,24.3034,7.662529,0.491818,414,352,299,366,127,5.699988,5.937692,0.382282,0.950105,1.174804,0.353229,False,False,False,3,1.476289,0.950105,1.174804,0.954417,74.6212,0.134006,4,1.247762,0.382261,0.580159,0.263122,0.486757,0.391025,0.640811,0.515918,0.391025,0.640811,115.204,105.865,109.612,-1.401476,-0.629237,False,0.614341,0.088657,False
2023,68646,한준수,L,317,94,94,7,25,0,7.4468,26.5957,0.0,True,47.3186,52.6814,55.5205,62.5,28.3688,34.1312,72.1519,54.6392,50.0,18.3333,4.0,53.8186,74.6667,25.3333,81.8182,55.0,66.5615,110,40,66,101,47.8673,39.521,8.3463,-3.643876,-1.149488,79,97,56,60,25,3.436294,-2.833514,-1.215314,0.57278,-0.560626,-1.12295,False,False,False,4,1.862822,0.57278,-0.560626,-0.263092,71.6312,-0.452534,2,1.933849,0.830419,-0.245957,-0.208077,-0.01137,-0.309222,-0.014969,-0.162096,-0.309222,-0.014969,95.223,95.362,99.775,-1.487427,-0.667827,False,7.749818,1.118389,False
2023,79240,허경민,R,1659,444,443,31,24,6,6.9977,5.4176,1.3544,True,41.4708,58.5292,51.8385,56.0465,25.7822,30.2643,59.5238,52.0101,43.0,20.2817,3.4722,39.2421,91.2791,8.7209,95.0207,82.5243,64.7981,482,206,378,593,55.1628,38.9289,16.2339,-0.725585,-0.043736,462,398,300,355,144,-9.752125,-7.825883,0.461761,-1.625537,-1.548393,0.426667,True,True,False,1,1.835384,-1.625537,-1.548393,-1.37252,74.2178,0.054872,1,1.189106,-0.98016,-0.896062,-0.636563,-0.286851,-0.945994,-0.377637,-0.661816,-0.945994,-0.377637,80.496,85.81,94.335,-1.256238,-0.564028,False,-12.843614,-1.853483,True
2023,69706,허관회,R,26,7,7,0,2,0,0.0,28.5714,0.0,False,53.8462,46.1538,53.8462,78.5714,25.0,53.5714,85.7143,71.4286,50.0,16.6667,0.0,69.0476,71.4286,28.5714,81.8182,33.3333,76.9231,11,3,3,9,45.0,25.0,20.0,-1.664468,-6.401799,7,7,4,6,2,,,,,,,,,,,,2.913323,2.995703,2.49976,75.0,0.208314,4,3.173471,2.345479,2.401058,1.808465,0.561065,2.687554,0.738637,1.713096,2.687554,0.738637,150.484,140.313,111.08,,,,,,
2023,77243,허도환,R,307,82,82,3,20,6,3.6585,24.3902,7.3171,True,47.557,52.443,48.5342,68.4564,27.8481,40.6083,73.0337,61.6667,43.75,21.7391,4.0,51.2946,72.6027,27.3973,76.4706,63.6364,70.3583,102,44,47,114,52.7778,29.1925,23.5853,-3.911947,-1.27425,89,60,64,69,25,3.338657,3.417021,-1.241149,0.556505,0.676076,-1.146822,False,False,False,3,1.757602,0.556505,0.676076,0.76088,72.1519,-0.35039,4,1.259968,-0.011339,0.081431,0.069585,0.002361,0.10341,0.003108,0.053259,0.10341,0.003108,101.57,101.551,100.047,-5.309742,-2.383976,True,5.165496,0.745441,False
2023,66233,홍성호,L,159,42,42,2,12,1,4.7619,28.5714,2.381,False,62.2642,37.7358,47.1698,80.0,46.4286,33.5714,85.3659,73.5294,58.6207,42.8571,30.7692,42.5088,68.6869,31.3131,76.6667,56.4103,66.0377,60,39,15,45,42.8571,25.0,17.8571,-3.19304,-2.008201,41,34,29,42,13,,,,,,,,,,,,1.599807,0.88338,2.745352,53.5714,-3.995278,2,7.504099,1.857446,1.198049,2.800367,-3.554114,4.161617,-4.678959,-0.258671,4.161617,-4.678959,92.377,162.424,29.816,,,,,,
2023,50600,홍종표,L,55,12,12,3,1,1,25.0,8.3333,8.3333,False,36.3636,63.6364,52.7273,55.1724,15.3846,39.7878,53.3333,57.1429,30.0,7.6923,0.0,45.641,85.0,15.0,87.5,75.0,69.0909,16,4,13,22,57.8947,37.1429,20.7518,-0.767723,-1.39586,15,14,10,13,3,,,,,,,,,,,,-2.053927,-0.559245,-1.522787,84.6154,2.094542,1,2.235942,-1.40855,0.093086,-0.78683,1.752819,-1.169305,2.30757,0.569133,-1.169305,2.30757,116.772,82.46,134.614,,,,,,
2023,66108,홍창기,L,2658,642,641,86,81,22,13.4165,12.6365,3.4321,True,39.6539,60.3461,53.1603,61.6419,14.6988,46.9431,71.6437,48.7013,25.6757,8.7037,1.6043,62.94,84.3454,15.6546,88.8634,62.8415,72.7239,871,183,542,1062,54.9405,33.7905,21.15,55.046066,2.070958,797,616,518,540,187,5.697365,4.030364,1.64762,0.949667,0.797429,1.522401,False,False,True,1,2.589534,0.949667,0.797429,-0.410608,85.3012,2.229074,3,2.178352,0.786355,0.604782,-0.404969,1.879554,-0.601823,2.474415,0.936296,-0.601823,2.474415,127.592,90.973,137.116,-0.18734,-0.084112,False,-5.940736,-0.857317,False
2023,67005,홍현빈,L,391,86,86,13,21,0,15.1163,24.4186,0.0,True,39.6419,60.3581,53.4527,53.11,24.1758,28.9342,55.8559,50.0,37.5,18.3099,3.2258,37.546,80.6452,19.3548,85.5856,68.1818,63.6829,111,44,98,138,55.4217,41.5254,13.8963,-5.24711,-1.341972,111,98,80,71,31,-12.852977,-9.854951,-0.769997,-2.142403,-1.949855,-0.711477,True,True,False,1,1.841558,-2.142403,-1.949855,-1.877336,75.8242,0.369996,1,1.132663,-1.497026,-1.297524,-1.141379,0.028273,-1.6962,0.037221,-0.829489,-1.6962,0.037221,75.555,74.557,100.558,6.084156,2.731674,True,6.846171,0.987982,False
2023,65610,황대인,R,800,198,198,17,50,4,8.5859,25.2525,2.0202,True,48.125,51.875,47.5,67.8947,30.2381,37.6566,73.2323,62.0879,50.3448,25.0,9.4737,48.2323,72.7273,27.2727,83.3333,51.1811,68.875,258,127,122,293,53.176,29.3976,23.7784,-9.904096,-1.238012,198,182,145,180,95,2.599491,1.505246,-1.084884,0.433297,0.297821,-1.002433,False,False,False,3,1.375534,0.433297,0.297821,0.664317,69.7619,-0.81923,2,1.586199,0.690936,0.61249,0.719332,-0.378066,1.068997,-0.497721,0.285638,1.068997,-0.497721,108.418,116.035,92.534,0.557183,0.250165,False,5.141245,0.741941,False
2023,50500,황성빈,L,694,187,187,12,27,1,6.4171,14.4385,0.5348,True,49.5677,50.4323,53.0259,65.2174,31.9018,33.3156,68.1818,61.7647,43.0769,28.4768,11.1111,39.705,82.8488,17.1512,89.5833,67.3077,66.5706,240,104,128,222,48.0519,36.5714,11.4805,-10.522211,-1.516169,198,170,130,151,45,-3.450864,-2.111853,-1.028815,-0.575209,-0.417842,-0.950625,False,False,False,2,1.138282,-0.575209,-0.417842,0.20406,68.0982,-1.145594,2,1.002622,-0.31757,-0.103173,0.259075,-0.70443,0.385011,-0.927376,-0.271182,0.385011,-0.927376,92.008,105.775,86.089,-0.805649,-0.361722,False,-5.044751,-0.728016,False
2023,76313,황재균,R,1772,459,459,45,64,1,9.8039,13.9434,0.2179,True,43.228,56.772,50.7336,63.96,21.8786,42.0814,69.0058,57.2539,35.3801,16.792,2.2727,52.2138,85.3786,14.6214,89.0435,74.3455,70.9368,575,191,324,682,54.2562,32.2068,22.0494,13.685754,0.772334,513,386,342,399,132,0.733439,2.292703,0.769407,0.122254,0.453624,0.710932,False,False,False,1,1.215268,0.122254,0.453623,-0.012101,78.1214,0.820631,3,0.575535,-0.041058,0.260976,-0.006462,0.471111,-0.009603,0.620213,0.305305,-0.009603,0.620213,108.997,99.856,109.303,-0.321834,-0.144498,False,-5.177555,-0.747181,False
